200
21.083990 36.933972 4.474069 29.419076 4.593546 43.621979 8.448296 13.430175 3.762540 14.631519 0.000000 6.976362 39.061008 19.512369 10.058285 38.236424 44.294420 14.408188 22.779547 46.604499 22.829391 46.295315 44.595120 46.410071 40.953970 0.320758 16.995919 5.686919 45.499993 48.753858 8.129938 45.598602 18.347069 29.243726 38.490340 27.258472 8.723565 0.651552 14.056116 36.759480 28.956176 16.510067 3.472101 17.169008 15.805564 15.719105 34.055900 1.656713 15.218932 6.897406 7.315942 25.338996 31.948995 5.962514 36.038146 7.850746 24.378586 9.533420 1.477629 13.923289 16.609938 35.240949 13.220202 12.924902 4.921448 33.529422 16.653131 14.778417 48.697105 41.546649 16.782833 3.293943 32.726862 40.777880 17.350411 6.823948 42.313684 41.837993 38.930227 39.557706 20.887743 13.507203 3.199613 36.214682 7.983909 10.849394 9.171442 19.935738 32.398718 4.270881 17.933455 35.450216 11.137040 18.665865 40.691977 47.036479 19.602383 18.311728 41.080181 10.420833 6.262108 34.255400 23.311718 31.068130 21.132669 30.548478 31.528128 25.619111 34.757553 17.607608 47.119708 6.513686 9.408296 12.382201 3.917622 24.897655 4.713404 48.614017 9.238494 40.663837 40.844771 44.387821 35.109474 19.615423 32.800221 10.577046 10.630887 31.963581 33.909393 31.482653 33.265525 15.891798 9.400407 21.521263 5.640148 38.790437 2.055815 45.652081 42.741924 38.981942 1.504393 25.951034 30.684666 44.047603 39.446615 23.038009 25.227049 46.567327 43.929964 13.796901 19.535254 25.464577 42.577242 44.974880 15.429559 34.538756 30.472411 3.643813 23.931685 18.492283 28.093914 26.855206 33.157734 44.652441 8.825563 41.728205 28.425082 30.297070 18.936362 21.294433 33.814135 30.158704 10.758631 23.732430 34.367182 6.201706 49.371341 1.914809 37.946246 17.729434 23.792387 16.432459 46.047695 45.949875 28.945793 30.333162 49.897965 4.284305 6.405599 36.790772 11.820710 11.007566 33.822935 2.356361 5.761641 33.060146 12.467730 21.733459 18.320858 24.916290 
10.905784 20.275842 26.794102 44.761549 26.863387 41.405325 8.989085 35.282344 20.586045 49.934784 6.976362 0.000000 44.379778 43.433541 18.291670 35.087020 26.663164 29.831432 47.143939 9.472619 11.133117 10.185644 29.870469 28.307990 12.816880 6.786269 0.378960 26.560795 20.253182 23.957297 0.723729 46.257408 21.489990 44.825803 2.703176 14.384678 11.393987 10.093816 42.470872 45.605351 34.971964 33.200732 29.665549 17.259459 43.272304 7.956845 28.025624 40.571545 1.078390 31.111095 6.424155 12.418046 2.657754 9.415391 49.698364 16.505286 32.655451 4.006977 41.411981 38.295424 28.012183 18.085686 44.345486 33.677328 15.804109 19.323162 8.786198 2.731071 18.467841 12.209394 14.890597 3.051048 7.209910 2.594788 34.124907 2.172340 29.028985 44.221413 48.983978 8.851418 40.725039 29.994644 28.968948 20.541023 35.977832 6.032632 18.678932 4.102850 37.038515 2.289122 19.996487 43.126073 22.653804 18.827729 31.080772 49.813175 7.937376 36.986930 39.463530 6.884752 49.539142 45.218858 18.997262 46.303372 15.367348 0.465064 46.160103 30.049363 46.338974 15.960709 0.056100 36.103875 49.453398 26.597365 19.445881 15.822734 25.775064 4.272530 12.971938 34.364876 28.459706 30.458003 28.440438 28.322427 44.631577 16.151357 1.512283 8.810222 21.452483 49.448706 7.152467 6.201475 42.206187 38.136710 10.490844 2.248972 47.749880 36.641448 5.065735 2.528739 1.022699 43.030555 2.166744 44.737301 41.070944 25.586769 44.797622 8.032332 32.093494 37.887418 30.647502 18.406128 39.337910 15.544513 25.265562 4.296606 38.808318 41.313392 20.865329 39.381614 17.074676 14.219559 23.134528 20.342626 31.226509 43.253665 8.142819 13.624886 17.093855 11.099812 46.118059 42.349921 32.320165 39.558779 10.259182 35.141181 28.956750 26.295290 27.354736 0.053913 20.228520 5.121221 20.559385 22.154571 29.617276 47.221367 10.426354 28.738794 24.059696 3.759522 37.334868 35.615577 12.121911 23.785919 48.631602 16.770370 6.123208 23.233794 0.293571 20.081401 
11.779542 49.956823 39.289155 46.505803 17.942506 4.267258 40.873896 20.127420 1.255560 39.347439 39.061008 44.379778 0.000000 21.869556 41.510309 14.373029 19.931143 18.773777 22.216712 30.485833 29.118583 36.536727 15.235126 22.863219 24.683870 12.753765 45.980468 7.743227 33.092828 29.052982 13.942242 30.894922 37.340260 45.895593 42.674386 42.724819 33.755862 8.466021 18.587197 16.415536 33.982102 3.530447 4.716664 39.360375 23.327235 14.782425 19.478754 7.514489 40.488331 46.990547 46.523974 14.046715 46.662215 33.172800 43.289127 39.476189 39.231437 22.553159 46.294088 22.792695 34.514933 0.654117 39.962103 11.011181 15.634064 42.802936 9.289391 22.254544 6.276405 19.234092 39.514644 2.122084 2.704970 16.328614 44.487275 37.942819 40.338494 23.864121 44.311905 36.085383 11.540450 27.601112 29.729240 24.540298 6.796161 44.458706 35.448231 48.352431 29.251259 38.442911 6.307610 33.376713 13.062803 34.503040 37.352061 5.445390 29.507669 37.800257 30.729569 6.650691 29.937967 13.583789 14.101717 45.584322 10.805202 45.500642 3.238525 10.021280 26.172709 0.273260 20.528864 21.175635 5.223097 22.427987 28.458947 12.056210 38.872790 38.733404 18.108072 22.242012 11.321896 26.883768 9.892182 44.861723 47.489410 32.923522 39.848760 46.339783 16.751179 15.568022 17.076859 29.139268 4.278051 10.487725 38.451546 0.896283 41.803260 4.965094 16.450307 4.045863 35.948665 26.211823 33.825696 45.132492 9.313921 17.243234 44.465816 13.667808 3.523947 30.617296 10.586217 42.138136 29.391707 9.916776 28.989601 12.096763 5.806579 29.459557 43.068844 15.259027 43.184575 41.207585 48.066549 33.473461 49.809248 39.309504 6.584208 6.310527 4.543854 38.839039 25.887013 17.073807 37.052667 34.245931 12.928490 43.040427 20.390932 12.871545 21.081303 37.868198 0.518344 5.266080 2.193648 49.561075 30.270631 7.130962 49.146774 36.623619 33.618194 22.817601 4.112895 49.205214 6.689803 22.917015 30.274224 2.704275 43.564696 25.705327 3.773550 13.202681 
49.771193 25.553573 28.856592 24.053806 35.360152 18.363936 46.346360 33.322343 14.712584 21.956628 19.512369 43.433541 21.869556 0.000000 20.839771 7.610044 23.381577 22.121820 34.978918 40.952848 41.558015 8.153181 42.486648 49.829415 40.913984 43.797813 28.670396 35.431421 38.162236 48.961276 35.180751 2.426013 42.690736 0.235419 19.212760 24.977594 48.228802 1.338466 2.513594 47.617122 43.354758 26.527341 37.707631 48.099758 10.026896 40.359928 12.214125 49.356795 0.796350 16.855248 14.458755 33.539797 16.687639 21.300310 39.275640 10.246428 5.931935 45.450808 35.650130 17.270590 41.022290 22.060211 9.456424 43.898848 15.370064 40.652635 33.582093 36.139337 12.402759 39.418797 27.841917 40.038765 11.226093 28.962807 0.190991 8.038026 22.283337 0.792873 24.191183 23.923682 15.295486 33.846783 19.446320 7.225409 10.297119 34.588301 13.094369 24.662579 35.427394 21.716158 44.877975 46.564939 3.730130 32.607732 23.128780 8.615580 19.040738 28.548451 36.431636 19.822092 44.550788 3.097021 44.996810 27.101701 28.661480 13.017834 1.301179 40.357385 1.468628 46.323828 9.940016 16.920250 22.880798 20.877841 9.749021 46.119459 47.556195 18.076779 18.456556 49.143975 45.863537 2.337735 13.888380 18.015979 43.880938 24.731395 18.603662 34.837135 30.831506 21.585531 6.624506 32.612865 26.052805 27.437133 26.244486 41.514538 24.796051 1.104206 46.624416 32.142951 44.020320 8.901518 3.158482 37.540900 33.941295 2.463895 39.141067 5.007339 11.436876 48.148945 41.436430 15.439646 29.876158 46.464860 37.723761 15.812581 23.149072 34.771269 5.312019 36.375355 36.595956 5.005992 20.000663 39.857237 4.926709 38.267859 39.451043 17.133918 6.779161 31.273185 49.217089 33.441232 47.146076 11.421509 20.870888 5.880476 45.134697 46.049211 21.102747 25.357974 41.350991 46.224041 45.781029 21.500243 39.883365 21.835412 34.384965 42.332645 5.419155 33.946794 16.435183 9.223885 34.559094 35.446016 19.210662 19.665995 10.206809 44.609157 0.496734 44.285499 
1.609978 44.725367 25.250696 20.391977 15.186487 10.736516 3.855798 6.957432 28.129471 26.902710 10.058285 18.291670 41.510309 20.839771 0.000000 21.386490 32.497066 23.241395 7.378326 45.509854 2.147582 39.716109 23.859919 13.080595 6.619972 33.322618 41.828451 28.382718 20.906943 45.356816 44.764147 20.864955 47.422182 35.681274 44.732734 14.483062 45.620410 19.733832 40.491939 41.312620 33.905905 9.487687 4.304964 38.221916 0.273714 48.873179 8.809089 5.782825 33.002802 38.931724 17.777693 1.736811 7.811655 13.831986 6.528684 21.911921 42.898684 30.442918 15.755314 46.771221 35.154763 6.045757 48.005766 33.641350 45.831707 26.290546 21.715792 28.522278 49.818819 22.237229 18.315868 18.593664 33.026139 14.376524 25.531596 39.891277 18.586633 18.923864 41.752237 18.788455 6.452763 28.509074 44.567563 20.298888 28.784471 28.852438 41.064906 15.817709 43.579662 31.754036 27.663702 30.410452 11.704636 21.978478 34.996213 4.326283 28.892903 18.355861 17.914099 19.901160 1.863695 17.669813 0.281232 10.693857 35.863927 42.366499 14.424283 38.390241 35.396544 1.175221 2.582954 47.199272 41.032302 23.966625 24.887818 32.092658 10.442148 18.323232 41.406465 46.887310 25.469523 2.731793 6.001237 9.386330 24.993690 5.759542 4.056105 16.175763 8.795986 2.076942 8.523247 26.294784 6.317688 9.765473 45.905225 25.514570 28.973629 10.733221 39.361499 4.201154 40.188487 1.173940 46.089546 40.158805 7.674999 29.527870 7.588571 35.857369 40.465848 27.696299 11.001833 40.497114 23.367370 46.282023 40.509025 49.449409 4.251665 32.183054 12.566315 28.937700 8.805464 27.525241 18.793271 30.718201 22.013637 20.807267 25.384287 18.222924 14.038560 41.147358 22.737491 20.538556 21.122033 29.891274 43.337319 2.208476 48.156913 20.028910 25.969573 32.836890 41.897260 25.416587 36.975678 9.004179 29.084552 33.980100 17.348989 0.879420 8.651001 40.817645 22.268459 32.962137 4.353643 35.597029 46.329477 38.271091 28.738107 5.822185 44.814935 22.535034 
27.570653 36.752839 10.331933 3.398807 44.392978 32.366391 6.571256 5.627205 49.820905 30.345828 38.236424 35.087020 14.373029 7.610044 21.386490 0.000000 10.158197 40.100398 34.637119 4.768574 8.985201 1.298547 30.933454 10.542839 26.251678 1.922616 11.040918 8.246223 27.822607 8.616058 26.733170 25.019055 4.579263 24.864561 15.378525 11.185870 31.669221 5.930430 41.627086 20.153780 34.972215 36.030315 31.559109 9.625175 13.752046 30.285243 11.654438 12.838880 24.087530 27.739098 10.995394 42.539559 32.275639 39.601438 33.147406 12.818984 40.629528 20.767286 44.777886 28.803682 17.687169 18.797356 39.466000 35.928178 13.298916 42.326816 39.001418 31.300601 7.571345 34.768146 37.865630 14.308301 4.303667 33.136154 7.398735 27.111703 47.197016 21.986537 22.727588 36.589245 11.404148 8.054210 15.416935 24.103070 29.150795 35.455516 18.933253 28.982563 25.005868 31.995063 22.306167 36.816615 28.871527 40.691586 35.485568 6.129298 25.773789 32.731267 4.100810 5.488222 4.183751 2.124655 28.063539 40.627069 43.322341 43.136423 27.571300 37.187406 44.591815 34.612941 19.385071 17.068242 1.292352 8.776886 2.120236 4.184728 19.672636 3.487966 18.803050 32.192756 3.728937 10.448726 9.233220 14.752655 44.260527 31.267958 6.007394 27.060260 11.320357 26.109946 8.421057 37.687641 38.621915 31.678831 1.264341 4.399591 30.882032 16.134226 43.323846 27.229476 24.270130 36.641903 47.754083 34.910109 41.303864 42.029228 6.922143 36.620356 12.837113 13.220628 14.770823 2.872052 6.017563 34.777293 11.023887 49.144449 47.370093 18.699580 40.975777 39.900401 38.391519 22.393891 25.112417 5.029018 20.279434 40.378108 31.616138 42.617271 23.973460 45.812390 33.686339 25.888251 10.283586 8.428386 37.242784 24.778285 24.104286 38.816074 22.827383 29.045284 3.496240 0.606787 40.521890 17.614882 39.716288 23.831903 22.326293 2.635278 21.033311 44.308361 40.094503 6.969019 9.141115 3.177108 8.336834 24.175542 2.426198 43.461961 15.540273 13.165855 
12.737463 29.098130 4.781912 0.774859 24.036708 49.749526 9.040882 39.392108 2.336106 6.658132 44.294420 26.663164 19.931143 23.381577 32.497066 10.158197 0.000000 32.440483 31.104556 31.725721 22.455656 9.138847 48.379956 2.869300 33.458531 41.822691 21.712281 48.100116 29.701531 27.648844 37.088615 26.607887 45.960105 18.191275 41.768723 40.563424 34.668289 6.270403 45.798268 33.301750 32.429704 45.653075 25.919609 7.013598 29.367203 2.121548 0.017499 48.001969 0.902591 32.950779 10.854610 4.744429 3.670853 45.713145 12.475400 42.449085 34.496381 37.789609 2.166325 14.611544 16.859917 1.705812 18.792752 33.199974 12.454009 26.574714 21.508800 1.970726 34.929611 34.601093 24.596874 35.136384 25.316640 6.623814 24.036574 44.889273 15.034209 17.218456 34.605814 48.037977 28.676568 38.622129 43.023151 19.797479 48.989586 21.049141 47.723846 43.059267 18.300080 0.963997 25.113195 21.788558 9.987345 16.438666 44.841846 30.773164 38.877092 7.166054 30.284354 37.632864 36.951920 33.937562 14.016351 41.033437 9.210547 3.001743 15.202187 30.381561 0.829547 23.426190 30.106005 13.505574 8.977587 13.770839 46.761360 36.991270 41.379692 44.911798 31.999597 16.209778 46.991365 34.803501 32.623280 35.721977 44.410319 9.729372 21.034080 23.657046 5.302520 8.920345 0.972211 26.656939 45.833313 8.045400 34.965704 15.484493 29.021996 23.750302 21.791670 33.602395 48.202817 10.032036 17.619231 38.235310 42.751403 27.427614 0.509932 34.315278 43.953011 0.391692 44.649528 0.577594 26.122734 7.004390 37.990681 8.547881 29.171129 9.204143 40.108967 41.667870 28.483829 10.151400 28.966895 0.624229 0.183912 48.158687 42.155515 28.837215 39.232718 34.355000 48.819411 15.294894 32.202500 39.791179 14.839383 42.958159 23.590784 14.739564 42.153126 18.906713 39.246030 5.104648 30.140706 1.554455 37.863615 5.607439 20.667689 5.881807 13.017657 32.788782 11.197069 40.434963 27.320814 18.069504 11.515944 37.077843 43.224103 23.660800 2.490069 12.443700 
38.208705 19.383667 35.312322 15.126196 48.771383 48.327677 42.854430 48.706496 14.514326 13.062702 14.408188 29.831432 18.773777 22.121820 23.241395 40.100398 32.440483 0.000000 49.597690 47.820785 44.451754 11.770816 0.005399 10.922852 29.482133 48.921596 34.562381 23.924500 4.921672 8.435749 44.286692 9.314390 25.717692 26.583913 21.590895 10.136795 42.280011 49.763996 21.940447 43.916763 26.616844 16.123034 47.086263 23.186110 47.903263 31.909907 46.449762 24.786814 28.155465 3.577292 26.012737 39.994143 34.293265 17.286123 39.097834 35.565874 34.306201 9.464726 20.584989 26.167167 29.673435 16.278553 6.188935 42.725270 35.949025 11.498947 43.310180 11.531483 5.683296 31.586442 29.292243 39.637852 38.258404 31.700147 32.977930 1.783426 3.323957 2.208289 41.043406 17.485798 23.001158 21.901878 34.537354 8.385192 18.243979 1.706343 29.794784 23.295275 22.654993 7.146642 17.125145 23.043423 22.935135 22.031359 45.140424 38.497589 15.467833 2.922257 3.992877 4.763020 31.478460 39.445070 10.926281 5.291807 7.143212 18.969687 12.564235 18.100276 10.016030 17.880727 1.238304 22.859137 19.663237 2.617430 24.920465 22.726933 12.921327 40.668532 32.479047 2.760301 11.198482 10.315295 42.496004 30.761230 47.634564 27.977679 42.788771 48.158085 48.026551 14.891572 15.525203 22.843730 23.558511 0.217624 13.177533 22.591100 7.235518 32.523928 33.087346 45.133633 9.779318 24.728980 49.212116 1.940315 34.792226 30.582956 20.900037 40.036855 41.872471 40.109256 43.828063 14.117969 13.043859 44.396929 35.322882 41.005767 43.109287 47.120160 42.859752 4.551407 43.648044 49.444173 5.168903 9.952319 21.590551 1.096242 16.372467 1.341625 19.368795 31.989505 20.151337 3.504510 36.763311 31.147225 24.752842 32.166388 31.705561 13.648666 20.474741 43.251760 6.782194 44.732707 37.906465 27.372811 7.684699 37.884247 3.001813 15.522874 18.134120 43.573828 44.806390 0.160833 40.764947 15.666993 4.685236 17.270574 0.353484 15.170607 17.780821 1.520229 
19.262318 10.828120 4.622270 24.772704 2.517375 36.932255 32.863161 14.120132 7.216780 27.649235 22.779547 47.143939 22.216712 34.978918 7.378326 34.637119 31.104556 49.597690 0.000000 44.587995 13.021250 27.015435 49.602589 43.736060 6.624708 9.474255 17.805099 21.411756 7.191022 28.639245 7.326441 15.771808 45.418381 25.465223 23.604074 24.290497 41.728142 32.709005 30.946622 29.539062 11.749703 18.845642 13.561284 7.222993 8.021126 37.028948 12.315292 13.943824 16.029701 49.286055 2.054614 26.812012 19.389160 38.500605 39.683410 19.299179 26.007009 23.931525 10.222955 17.491224 22.385929 38.048971 15.600937 32.747312 49.051744 29.623855 43.283383 22.127900 17.301813 12.792866 30.705942 10.818095 30.894303 43.428688 47.232536 12.737180 43.502846 41.184589 45.128892 11.751113 17.883255 39.620801 3.222869 31.929690 10.995016 12.856463 12.123346 10.095197 12.473177 27.086715 49.294125 3.269794 39.610647 17.868836 4.895395 16.550393 15.464838 34.753367 31.006879 14.016355 43.335742 28.411602 4.675233 46.119922 7.924729 6.160523 0.003075 17.707552 25.091064 43.715487 7.952538 40.253318 2.421490 22.731391 4.436553 29.583915 45.925888 22.865174 36.087389 5.332646 46.124267 21.256999 41.216435 48.691109 14.948292 27.156640 8.175067 33.029815 7.907232 30.347933 44.228558 37.229233 17.297973 4.885155 13.742903 44.928854 44.141931 13.769416 10.703905 29.255605 41.158314 0.393812 13.774958 3.805920 42.892987 44.527659 6.581310 12.502009 32.662710 49.279659 0.343338 14.612313 31.786368 43.601164 47.045095 26.450175 17.567721 14.800729 12.163519 22.384990 47.329411 14.530019 26.715430 11.441953 19.153507 5.702206 35.124710 0.622108 45.558920 46.807776 33.061790 0.051880 13.091708 42.780230 22.855958 30.914252 16.964308 23.399281 15.134581 4.724673 13.008879 13.866292 18.995431 6.835946 38.386092 48.204626 30.377198 33.909300 21.309909 19.779087 36.470858 14.911146 9.064916 14.599185 10.539487 0.137070 2.935564 47.557525 9.730385 42.030849 
5.158057 23.782334 44.595205 46.328505 12.111061 41.797617 39.560264 13.993333 41.468586 14.408420 46.604499 9.472619 30.485833 40.952848 45.509854 4.768574 31.725721 47.820785 44.587995 0.000000 29.424006 35.324621 25.452477 44.959462 11.149462 47.088132 11.905942 30.060350 10.719543 47.025923 9.213634 47.268676 38.129188 27.983852 43.207959 12.429448 13.323988 36.840444 12.104177 43.892505 33.927535 0.285600 15.337769 26.739100 12.712832 3.481762 43.466734 19.945192 48.073162 17.371776 19.657759 38.194142 3.860813 47.472231 46.151777 14.666695 13.182663 42.865285 47.088787 36.920519 6.808368 22.075317 0.534019 21.098550 26.541896 5.159617 18.880730 18.782319 9.325958 37.450745 13.161155 5.697657 17.433238 33.200973 41.278908 12.310170 6.119595 14.958701 10.987470 4.806722 26.588138 12.596059 36.771335 23.196955 48.488680 41.604990 48.222815 25.304743 33.252309 48.503396 32.938794 1.802044 30.053944 16.445385 21.970973 6.311806 48.039888 7.143992 5.303490 13.940167 9.049620 4.757369 48.073559 17.836606 20.772638 8.577016 44.769878 15.615638 10.988323 14.919048 38.292355 0.565209 36.648817 14.255543 49.136401 36.354504 41.402053 30.306428 4.942002 37.805619 25.206259 17.054777 23.072616 22.912056 9.329186 23.167047 5.200715 40.256877 47.082927 41.702083 45.278269 33.466402 2.709891 32.634610 44.799067 6.635162 27.587839 46.346675 29.977472 26.992943 36.398799 39.346268 31.995461 40.998601 43.587114 28.362576 22.264820 46.685586 12.222793 38.515061 47.431868 47.982210 9.206768 9.350523 17.504214 18.907980 4.914226 48.126013 3.867315 33.300516 36.213798 47.993557 15.451352 22.832727 4.008698 10.385392 4.667868 10.309746 5.328043 41.126698 25.230482 6.295297 8.567516 2.814430 28.114479 24.962742 32.013764 14.030900 18.224846 36.337323 48.131622 10.756606 44.814468 40.133526 34.075877 24.036511 33.326100 7.793946 34.364017 25.471688 41.639539 39.262069 33.487447 18.892118 33.236706 48.682305 47.103422 14.449830 42.099365 18.111806 
13.328676 30.008683 36.287513 0.445025 30.168404 12.932823 21.111792 3.204621 17.938535 19.406038 22.829391 11.133117 29.118583 41.558015 2.147582 8.985201 22.455656 44.451754 13.021250 29.424006 0.000000 35.650455 45.147152 30.691787 13.248797 15.766732 1.989832 30.377125 49.513912 20.011915 4.469491 24.837093 10.369762 17.731515 43.821815 21.614453 4.223843 18.993965 7.416660 16.420929 33.645251 43.113213 5.365774 17.987012 21.347257 19.962432 38.719140 6.543445 40.873387 26.890579 5.274007 19.961209 0.756808 22.499494 21.206211 26.314375 11.525332 4.655703 9.208746 0.336767 4.614493 38.572316 43.366766 38.855074 15.199488 11.053926 22.934892 42.190396 44.434093 46.542122 17.801807 26.903800 48.500751 16.764353 10.402587 22.916414 35.988856 31.629133 1.902088 43.879981 30.345655 21.907625 33.188824 3.270700 45.030820 15.688092 4.211786 7.005598 11.513563 48.867505 16.976993 43.017633 25.930656 20.116373 36.066665 8.147786 43.058106 45.940898 42.197512 45.642290 2.900868 19.578093 21.860821 30.641218 40.916035 41.525228 19.336242 40.832905 11.624136 8.312814 23.525329 19.971455 9.671971 44.579488 18.900331 16.552846 17.071439 16.053300 42.312699 19.685402 25.103690 8.034745 20.181859 47.828354 9.660233 11.015100 12.619976 28.030829 27.812755 42.633189 19.646894 20.866969 31.240348 12.164376 47.953400 24.099696 26.068578 25.397119 23.512998 27.073843 30.485815 18.875514 17.979101 8.670738 48.968968 11.864862 33.427711 2.853974 28.890716 34.018293 32.232054 32.822367 33.437102 16.157250 41.143908 1.419792 31.330977 39.759505 6.566336 32.039818 23.008178 11.903482 35.656258 30.870112 18.488429 18.744126 4.903355 39.348009 38.709752 16.541599 44.066422 45.809513 19.616951 5.668004 8.199834 28.137555 15.553739 37.423816 28.832859 0.531321 0.346054 14.070091 4.165666 32.200318 28.755041 44.603564 42.199798 18.606058 5.870934 13.588062 31.153277 10.924878 24.090786 43.915569 32.190257 28.534650 16.773331 35.187343 10.625175 28.915553 
1.367922 13.012132 15.277980 34.562915 4.692773 8.814191 24.546872 47.471945 27.141093 47.977637 46.295315 10.185644 36.536727 8.153181 39.716109 1.298547 9.138847 11.770816 27.015435 35.324621 35.650455 0.000000 18.986260 43.790909 32.307833 3.238057 4.005533 20.385166 11.978757 15.147827 35.223083 47.594081 37.828540 38.674703 27.688524 32.476755 38.189296 8.561819 16.899171 18.940474 40.693530 29.521710 7.264801 20.562417 17.308286 34.086282 28.067224 20.143771 38.061423 1.824779 16.600011 27.173751 11.585273 48.667289 25.625183 42.823373 10.812745 34.054321 5.670460 26.609179 30.515957 36.209579 32.748533 30.593592 47.864798 19.957691 9.074944 12.482839 28.345340 39.151378 43.635078 17.848004 23.828133 21.316159 46.357305 8.836310 12.879425 27.224704 23.670580 34.077551 18.231982 38.440180 9.525934 2.610555 37.862541 16.314202 27.598461 14.102216 33.094087 37.501453 35.101443 13.690876 35.704964 15.282283 16.632002 20.525868 13.623611 23.206808 49.971112 46.813852 44.698372 39.905724 3.502876 3.549164 42.496839 1.707813 15.591076 28.006928 11.453173 15.581928 7.698395 45.771326 12.031814 24.151970 8.321935 46.336344 49.725281 0.503556 3.151128 27.021649 1.732894 39.513808 18.099924 17.448194 28.380993 18.093440 1.133185 41.833906 23.840147 38.404907 19.380772 43.092551 7.936968 32.308502 42.770287 3.042627 47.579797 42.406604 9.043228 14.462201 32.902725 46.461392 2.123016 40.010174 27.880324 14.997694 34.254527 46.535839 35.003280 33.606263 43.147585 29.082884 45.892302 13.778920 6.230115 13.405471 30.660451 44.911255 40.476411 38.806087 9.539293 7.408350 15.399509 15.648518 17.901554 9.004136 2.647144 2.450337 15.092620 0.403987 28.946323 11.065861 8.790785 47.329166 38.807234 22.611052 10.805863 4.198906 0.708231 24.054639 19.149181 26.227245 48.331647 30.729079 26.282449 46.539130 30.936097 26.873685 24.780634 27.015238 11.811523 46.755059 8.450112 31.401945 40.670772 29.161813 31.330103 20.907174 39.446394 41.241982 
22.687474 40.816035 0.892670 6.959504 45.833007 11.365735 17.906032 42.410318 7.388990 15.972548 44.595120 29.870469 15.235126 42.486648 23.859919 30.933454 48.379956 0.005399 49.602589 25.452477 45.147152 18.986260 0.000000 10.401984 5.173211 42.337989 35.691001 36.320800 29.641159 32.260553 44.110070 15.498416 32.579919 20.964786 7.671043 2.863815 28.852868 5.673593 16.809580 18.075992 16.979479 46.960972 17.254968 49.420341 9.017082 46.580635 3.185303 19.524582 5.589690 44.718834 10.238532 11.734843 36.218874 47.998995 33.471956 7.870849 42.230515 44.378687 38.510599 32.615212 43.620599 9.439495 25.803783 49.971375 43.318369 29.765336 31.418446 38.692312 40.954277 27.068053 15.935601 4.865204 23.248135 40.554140 14.439419 42.577844 20.719834 16.590084 11.183004 31.005435 37.681106 21.534220 6.402351 18.563819 27.530702 33.433951 17.060439 41.038649 49.866113 34.075750 39.259449 36.122459 23.924851 9.374831 16.352845 47.524411 18.232390 22.119483 9.974006 21.805738 7.297753 4.025691 12.311211 0.999644 26.948458 31.497483 42.243621 10.925539 44.596170 31.237887 32.338924 48.546132 37.216278 4.494042 49.564913 0.220070 49.640861 3.083961 30.882114 30.016921 40.176827 19.919734 32.503809 10.144376 30.086097 7.371763 15.077543 33.053266 0.839919 22.426849 44.874494 4.213684 27.454055 0.273604 30.916076 3.095580 39.426078 15.851102 39.366533 28.959438 25.562231 1.781211 4.373317 45.260755 45.985881 43.800599 25.833746 12.103225 31.921997 30.505535 49.511810 46.550914 39.356627 22.977153 27.845771 45.426779 43.705491 49.408248 43.736331 27.464504 1.740850 45.508681 20.266369 39.886406 1.784867 29.893813 9.704059 14.985295 34.068326 13.840871 35.719336 26.576409 48.058516 42.205756 11.720903 19.646361 41.637333 35.489428 22.855217 26.717302 35.426740 13.738932 24.902675 46.491822 20.348817 12.966094 0.892574 48.629133 2.149179 15.676099 49.824818 28.870310 3.450293 28.936023 0.422365 34.792744 45.294938 44.361881 13.507157 36.188817 
